commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,1,package tournament - object home,5.0,0.0,5.0,0.0,0.0,97.0,96.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,120.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package html - package auth - object login,7.0,0.0,7.0,0.0,0.0,43.0,42.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,64.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package puzzle - class DailyPuzzle,31.0,2.0,33.0,0.0,5.0,87.0,88.0,0.0,0.0,0.0,19.0,12.0,12.0,13.0,78.0,21.0,20.0,5.0,-0.0,6.0
HEAD,0,package puzzle - object DailyPuzzle,8.0,2.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package puzzle - object DailyPuzzle - class WithHtml,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package puzzle - object DailyPuzzle - class Render,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controllers - class Storm,6.0,1.0,7.0,2.0,4.0,61.0,58.0,0.0,0.0,0.0,6.0,8.0,8.0,6.0,49.0,12.0,7.0,2.0,-0.0,5.0
HEAD,0,package common - class ApiVersion,7.0,14.0,21.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package common - class AssetVersion,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - object AssetVersion,7.0,2.0,8.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package common - class IsMobile,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - class Bearer,3.0,9.0,12.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package common - object Bearer,3.0,9.0,11.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package common - trait IpAddress,1.0,69.0,70.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package common - class IpV4Address,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - class IpV6Address,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - object IpAddress,9.0,69.0,77.0,0.0,0.0,8.0,9.0,0.0,0.0,2.0,9.0,4.0,4.0,0.0,8.0,7.0,0.0,0.0,-0.0,3.0
HEAD,0,package common - class Domain,17.0,8.0,24.0,2.0,1.0,11.0,9.0,2.0,0.18181818181818182,0.0,12.0,5.0,5.0,7.0,14.0,8.0,23.0,5.0,-0.0,2.0
HEAD,0,package common - object Domain,14.0,8.0,20.0,1.0,0.0,11.0,11.0,1.0,0.08333333333333333,0.0,10.0,3.0,3.0,0.0,6.0,6.0,0.0,0.0,-0.0,3.0
HEAD,0,package common - object Domain - class Lower,6.0,6.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package common - class Strings,3.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - class UserIds,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - class Ints,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - class Template,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package common - class Preload,8.0,2.0,10.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package common - object Preload,6.0,2.0,7.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,1,package <empty> - object BuildSettings,14.0,0.0,14.0,0.0,0.0,97.0,84.0,11.0,0.11578947368421053,0.0,13.0,4.0,4.0,0.0,35.0,7.0,0.0,0.0,-0.0,4.0
HEAD,1,package token - object create,5.0,0.0,5.0,0.0,0.0,79.0,78.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,77.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package app - package http - class LilaHttpRequestHandler,9.0,1.0,10.0,0.0,2.0,15.0,15.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,-0.0,2.0
HEAD,1,package controllers - class Learn,4.0,1.0,5.0,2.0,2.0,39.0,39.0,0.0,0.0,0.0,3.0,4.0,4.0,10.0,27.0,6.0,9.0,3.0,-0.0,3.0
HEAD,1,package analyse - object replay,17.0,0.0,17.0,0.0,0.0,212.0,210.0,0.0,0.0,0.0,14.0,4.0,4.0,0.0,230.0,10.0,0.0,0.0,-0.0,0.0
HEAD,1,package controllers - class Simul,21.0,1.0,22.0,2.0,9.0,194.0,189.0,2.0,0.010471204188481676,0.0,33.0,28.0,28.0,10.0,161.0,45.0,8.0,1.0,-0.0,16.0
HEAD,1,package i18n - object I18nLangPicker,24.0,4.0,28.0,0.0,0.0,46.0,45.0,0.0,0.0,0.0,19.0,14.0,14.0,7.0,38.0,24.0,22.0,4.0,-0.0,8.0
HEAD,0,package i18n - object I18nLangPicker - trait ByHref,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package i18n - object I18nLangPicker - class Found,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package i18n - object I18nLangPicker - class Redir,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package i18n - object I18nLangPicker - object NotFound,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package base - object layout,51.0,134.0,184.0,0.0,0.0,433.0,410.0,1.0,0.0024330900243309003,0.0,71.0,25.0,25.0,4.0,257.0,39.0,7.0,2.0,-0.0,14.0
HEAD,0,package base - object layout - object bits,8.0,9.0,17.0,0.0,0.0,26.0,27.0,1.0,0.03571428571428571,0.0,11.0,6.0,6.0,0.0,23.0,11.0,0.0,0.0,-0.0,5.0
HEAD,0,package base - object layout - object siteHeader,19.0,1.0,20.0,0.0,0.0,71.0,68.0,0.0,0.0,0.0,16.0,8.0,8.0,7.0,75.0,17.0,9.0,3.0,-0.0,3.0
HEAD,0,package base - object layout - object inlineJs,17.0,1.0,18.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,1,package app - class Env,80.0,76.0,156.0,0.0,0.0,134.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package app - class EnvBoot,83.0,1.0,84.0,0.0,6.0,99.0,95.0,2.0,0.020618556701030927,0.0,9.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,-0.0,5.0
HEAD,1,package tournament - package arena - class Sheet,23.0,13.0,35.0,2.0,1.0,36.0,35.0,1.0,0.027777777777777776,0.0,27.0,12.0,12.0,11.0,29.0,19.0,9.0,1.0,-0.0,2.0
HEAD,1,package tournament - package arena - object Sheet,34.0,13.0,40.0,1.0,0.0,86.0,80.0,4.0,0.047619047619047616,0.0,29.0,8.0,8.0,8.0,9.0,6.0,24.0,4.0,-0.0,2.0
HEAD,0,package tournament - package arena - object Sheet - class Version,3.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - object Version,5.0,6.0,10.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tournament - package arena - object Sheet - class Streakable,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - class Flag,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - object Flag,5.0,5.0,9.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - class Berserk,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - object Berserk,5.0,5.0,9.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - class Result,3.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - object Result,5.0,6.0,10.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package arena - object Sheet - class Score,18.0,5.0,23.0,2.0,1.0,30.0,24.0,4.0,0.14285714285714285,0.0,20.0,18.0,18.0,6.0,23.0,17.0,44.0,0.0,-0.0,8.0
HEAD,0,package tournament - package arena - object Sheet - object Score,8.0,5.0,12.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package html - package study - object list,21.0,0.0,21.0,0.0,0.0,175.0,171.0,0.0,0.0,0.0,17.0,15.0,15.0,0.0,160.0,28.0,0.0,0.0,-0.0,1.0
HEAD,1,package simul - object home,4.0,0.0,4.0,0.0,0.0,41.0,37.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,37.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package html - package tournament - object faq,12.0,0.0,12.0,0.0,0.0,46.0,46.0,1.0,0.02127659574468085,0.0,3.0,5.0,5.0,5.0,67.0,5.0,7.0,0.0,-0.0,1.0
HEAD,1,package controllers - class Opening,4.0,1.0,5.0,2.0,3.0,31.0,30.0,0.0,0.0,0.0,3.0,8.0,8.0,9.0,33.0,3.0,13.0,3.0,-0.0,3.0
HEAD,1,package team - object bits,23.0,5.0,28.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,18.0,5.0,5.0,0.0,91.0,13.0,0.0,0.0,-0.0,2.0
HEAD,0,package team - object bits - object markdown,9.0,1.0,10.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package base - object topnav,8.0,2.0,10.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,204.0,5.0,0.0,0.0,-0.0,1.0
HEAD,1,package controllers - class Coordinate,2.0,1.0,3.0,2.0,2.0,20.0,20.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,13.0,4.0,0.0,0.0,-0.0,2.0
HEAD,1,package board - object userAnalysis,7.0,0.0,7.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,64.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package html - package practice - object show,5.0,0.0,5.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,19.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package app - package templating - trait I18nHelper,19.0,1.0,20.0,1.0,6.0,18.0,18.0,0.0,0.0,1.0,21.0,9.0,9.0,0.0,15.0,15.0,0.0,0.0,-0.0,1.0
HEAD,1,package controllers - class Lobby,7.0,1.0,8.0,2.0,4.0,52.0,52.0,1.0,0.018867924528301886,0.0,7.0,6.0,6.0,0.0,47.0,12.0,0.0,0.0,-0.0,5.0
HEAD,1,package controllers - class Main,8.0,1.0,9.0,2.0,9.0,203.0,193.0,7.0,0.035,0.0,21.0,44.0,44.0,22.0,132.0,38.0,36.0,5.0,-0.0,20.0
HEAD,1,package controllers - class Auth,44.0,35.0,78.0,2.0,19.0,494.0,473.0,3.0,0.0063025210084033615,0.0,59.0,94.0,94.0,146.0,473.0,83.0,147.0,25.0,-0.0,28.0
HEAD,1,package common - object HTTPRequest,20.0,34.0,54.0,0.0,0.0,91.0,90.0,5.0,0.05263157894736842,0.0,58.0,41.0,41.0,4.0,106.0,72.0,5.0,1.0,-0.0,36.0
HEAD,0,package common - object HTTPRequest - class UaMatcher,7.0,1.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package analyse - object bits,7.0,2.0,9.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package opening - object index,5.0,0.0,5.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package views - package puzzle - object theme,12.0,2.0,14.0,0.0,0.0,59.0,59.0,1.0,0.016666666666666666,0.0,7.0,6.0,6.0,2.0,80.0,13.0,14.0,4.0,-0.0,1.0
HEAD,1,package common - object String,48.0,43.0,91.0,0.0,0.0,170.0,149.0,19.0,0.1130952380952381,0.0,85.0,24.0,24.0,5.0,111.0,70.0,12.0,0.0,-0.0,14.0
HEAD,0,package common - object String - object normalize,12.0,12.0,24.0,0.0,0.0,18.0,17.0,2.0,0.10526315789473684,0.0,10.0,3.0,3.0,3.0,9.0,8.0,4.0,0.0,-0.0,1.0
HEAD,0,package common - object String - object base64,13.0,3.0,16.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,8.0,3.0,3.0,1.0,7.0,7.0,3.0,0.0,-0.0,2.0
HEAD,0,package common - object String - object html,6.0,14.0,20.0,0.0,0.0,44.0,43.0,2.0,0.044444444444444446,0.0,11.0,17.0,17.0,9.0,29.0,17.0,26.0,6.0,-0.0,5.0
HEAD,0,package security - class UserLogins,17.0,6.0,23.0,2.0,4.0,16.0,14.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,8.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package security - class UserLoginsApi,46.0,4.0,50.0,0.0,2.0,136.0,137.0,0.0,0.0,0.0,43.0,14.0,14.0,28.0,154.0,41.0,49.0,16.0,-0.0,5.0
HEAD,1,package security - object UserLogins,34.0,6.0,38.0,1.0,0.0,65.0,62.0,3.0,0.046153846153846156,0.0,26.0,5.0,5.0,4.0,20.0,9.0,28.0,7.0,-0.0,1.0
HEAD,0,package security - object UserLogins - class OtherUser,5.0,3.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package security - object UserLogins - class Alts,8.0,4.0,12.0,2.0,1.0,13.0,13.0,1.0,0.07142857142857142,0.0,11.0,3.0,3.0,1.0,10.0,2.0,3.0,1.0,-0.0,1.0
HEAD,1,package security - object UserLogins - class IPData,10.0,3.0,13.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package security - object UserLogins - class FPData,6.0,2.0,8.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package security - object UserLogins - class WithMeSortedWithEmails,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package security - object UserLogins - class TableData,7.0,5.0,12.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package puzzle - object show,6.0,0.0,6.0,0.0,0.0,68.0,67.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,58.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package opening - class OpeningApi,14.0,1.0,15.0,0.0,2.0,23.0,23.0,0.0,0.0,0.0,10.0,8.0,8.0,10.0,21.0,10.0,25.0,5.0,-0.0,3.0
HEAD,1,package controllers - class UserAnalysis,24.0,1.0,25.0,2.0,7.0,177.0,174.0,1.0,0.005714285714285714,0.0,25.0,26.0,26.0,18.0,148.0,36.0,50.0,6.0,-0.0,12.0
HEAD,1,package controllers - class Racer,6.0,1.0,7.0,2.0,6.0,70.0,69.0,0.0,0.0,0.0,7.0,13.0,13.0,26.0,64.0,17.0,15.0,3.0,-0.0,5.0
HEAD,1,package controllers - class LilaController,66.0,68.0,134.0,1.0,88.0,571.0,560.0,5.0,0.008849557522123894,68.0,161.0,166.0,166.0,63.0,554.0,211.0,91.0,20.0,-0.0,32.0
HEAD,0,package controllers - class LilaController - class LilaResult,3.0,1.0,4.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,7.0,7.0,0.0,0.0,-0.0,5.0
HEAD,1,package team - object members,8.0,1.0,9.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,33.0,2.0,7.0,2.0,-0.0,0.0
HEAD,1,package lobby - class HookRepo,28.0,1.0,29.0,0.0,1.0,43.0,34.0,9.0,0.20930232558139536,0.0,44.0,14.0,14.0,0.0,35.0,28.0,0.0,0.0,-0.0,7.0
HEAD,1,package controllers - class Swiss,28.0,1.0,29.0,2.0,19.0,322.0,314.0,0.0,0.0,0.0,49.0,50.0,50.0,53.0,314.0,66.0,31.0,5.0,-0.0,24.0
HEAD,1,package learn - object index,12.0,0.0,12.0,0.0,0.0,205.0,205.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,22.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package coordinate - object show,4.0,0.0,4.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,29.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package controllers - class Coach,18.0,1.0,19.0,2.0,10.0,122.0,122.0,0.0,0.0,0.0,15.0,19.0,19.0,16.0,140.0,17.0,13.0,2.0,-0.0,10.0
HEAD,1,package tournament - class PlayerRepo,40.0,12.0,52.0,0.0,31.0,306.0,298.0,5.0,0.0165016501650165,0.0,73.0,53.0,53.0,57.0,359.0,100.0,107.0,25.0,-0.0,36.0
HEAD,0,package pref - class PieceSet,1.0,11.0,12.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,1,package pref - trait PieceSetObject,11.0,2.0,13.0,0.0,1.0,9.0,10.0,0.0,0.0,2.0,9.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package pref - object PieceSet,7.0,11.0,16.0,1.0,0.0,35.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pref - object PieceSet3d,7.0,4.0,11.0,1.0,0.0,18.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controllers - class Export,25.0,1.0,26.0,2.0,4.0,79.0,77.0,0.0,0.0,0.0,17.0,9.0,9.0,0.0,64.0,21.0,0.0,0.0,-0.0,5.0
HEAD,0,package pref - class Theme,1.0,9.0,10.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,1,package pref - trait ThemeObject,11.0,2.0,13.0,0.0,1.0,9.0,10.0,0.0,0.0,2.0,9.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package pref - object Theme,10.0,9.0,17.0,1.0,0.0,30.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pref - object Theme3d,10.0,4.0,14.0,1.0,0.0,24.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package game - class GifExport,27.0,1.0,28.0,0.0,5.0,137.0,131.0,6.0,0.043795620437956206,0.0,20.0,21.0,21.0,47.0,150.0,28.0,54.0,15.0,-0.0,7.0
HEAD,1,package forum - class TopicApi,61.0,3.0,63.0,0.0,4.0,206.0,201.0,0.0,0.0,0.0,51.0,17.0,17.0,28.0,149.0,57.0,20.0,5.0,-0.0,9.0
HEAD,0,package forum - class TopicApi - object findDuplicate,13.0,2.0,14.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package swiss - object bits,25.0,2.0,27.0,0.0,0.0,103.0,102.0,0.0,0.0,0.0,30.0,17.0,17.0,9.0,101.0,20.0,8.0,1.0,-0.0,5.0
HEAD,1,package clas - object clas,14.0,3.0,17.0,0.0,0.0,150.0,149.0,0.0,0.0,0.0,17.0,16.0,16.0,13.0,213.0,22.0,16.0,4.0,-0.0,2.0
HEAD,1,package mod - class AssessApi,74.0,1.0,75.0,0.0,8.0,224.0,202.0,16.0,0.07339449541284404,0.0,78.0,46.0,46.0,23.0,218.0,85.0,29.0,4.0,-0.0,14.0
HEAD,1,package controllers - class Mod,42.0,1.0,43.0,2.0,47.0,565.0,547.0,2.0,0.0036429872495446266,0.0,71.0,100.0,100.0,108.0,626.0,98.0,131.0,28.0,-0.0,49.0
HEAD,1,package timeline - class TimelinePush,24.0,0.0,24.0,0.0,5.0,46.0,46.0,0.0,0.0,0.0,14.0,16.0,16.0,20.0,43.0,9.0,47.0,9.0,-0.0,4.0
HEAD,1,package study - package actorApi - class StartStudy,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package study - package actorApi - class SaveStudy,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package study - package actorApi - class SetTag,6.0,5.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package study - package actorApi - class ExplorerGame,10.0,5.0,15.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package study - package actorApi - class Who,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package study - package actorApi - class RelayToggle,5.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package html - package relay - object show,8.0,0.0,8.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,39.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package user - object mod,41.0,3.0,44.0,0.0,0.0,785.0,762.0,2.0,0.002617801047120419,0.0,35.0,36.0,36.0,34.0,1055.0,32.0,55.0,13.0,-0.0,6.0
HEAD,1,package controllers - class User,55.0,1.0,56.0,2.0,16.0,576.0,554.0,1.0,0.0018018018018018018,0.0,70.0,87.0,87.0,171.0,660.0,109.0,158.0,33.0,-0.0,26.0
HEAD,0,package swiss - trait SwissCondition,6.0,16.0,21.0,0.0,2.0,4.0,5.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package swiss - object SwissCondition,81.0,16.0,83.0,0.0,0.0,212.0,208.0,0.0,0.0,5.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package swiss - object SwissCondition - trait FlatCond,3.0,6.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package swiss - object SwissCondition - class Verdict,2.0,12.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package swiss - object SwissCondition - object Accepted,5.0,7.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package swiss - object SwissCondition - class Refused,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package swiss - object SwissCondition - class WithVerdict,4.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package swiss - object SwissCondition - object Titled,18.0,4.0,22.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
