commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package relay - object SyncResult - class Error,4.0,2.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package relay - object SyncResult - class ChapterResult,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package relay - class RelayPlayer,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package relay - class RelayPlayers,28.0,2.0,30.0,2.0,2.0,27.0,26.0,0.0,0.0,0.0,21.0,3.0,3.0,12.0,17.0,5.0,7.0,2.0,-0.0,1.0
HEAD,0,package lila - package tv - package object tv,5.0,1.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,4,package base - object embed,8.0,4.0,12.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,19.0,3.0,0.0,0.0,-0.0,0.0
HEAD,8,package setup - class Env,10.0,2.0,12.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package common - object constants,4.0,2.0,6.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package mod - class ModNotifier,28.0,3.0,31.0,0.0,1.0,27.0,27.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,19.0,18.0,0.0,0.0,-0.0,2.0
HEAD,0,package common - object LilaCache,1.0,6.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package blog - class BlogConfig,2.0,3.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package blog - class Env,7.0,2.0,9.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package game - object AnonCookie,5.0,2.0,7.0,0.0,0.0,10.0,10.0,1.0,0.09090909090909091,0.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,5,package controllers - class Timeline,3.0,1.0,4.0,2.0,1.0,28.0,27.0,0.0,0.0,0.0,2.0,6.0,6.0,5.0,42.0,4.0,9.0,2.0,-0.0,2.0
HEAD,10,package db - trait dsl,76.0,192.0,260.0,0.0,7.0,280.0,224.0,57.0,0.20284697508896798,1.0,92.0,46.0,46.0,0.0,169.0,138.0,0.0,0.0,-0.0,28.0
HEAD,0,package db - trait dsl - trait CurrentDateValueProducer,0.0,3.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package db - trait dsl - class BooleanCurrentDateValueProducer,2.0,1.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package db - trait dsl - class StringCurrentDateValueProducer,12.0,1.0,12.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,6.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package db - trait dsl - trait ElementBuilder,1.0,3.0,4.0,0.0,2.0,4.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package db - trait dsl - trait Expression,3.0,3.0,5.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package db - trait dsl - class SimpleExpression,5.0,5.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package db - trait dsl - class CompositeExpression,5.0,2.0,6.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package db - trait dsl - trait ComparisonOperators,22.0,3.0,23.0,0.0,9.0,27.0,21.0,7.0,0.25,2.0,19.0,9.0,9.0,0.0,43.0,41.0,0.0,0.0,-0.0,1.0
HEAD,1,package db - trait dsl - trait ElementOperators,8.0,2.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package db - trait dsl - trait EvaluationOperators,8.0,2.0,9.0,0.0,2.0,10.0,11.0,0.0,0.0,1.0,5.0,4.0,4.0,0.0,8.0,7.0,0.0,0.0,-0.0,4.0
HEAD,0,package db - trait dsl - trait ArrayOperators,10.0,2.0,11.0,0.0,3.0,7.0,8.0,0.0,0.0,1.0,9.0,3.0,3.0,0.0,13.0,13.0,0.0,0.0,-0.0,2.0
HEAD,1,package db - trait dsl - object $sort,6.0,13.0,18.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,-0.0,2.0
HEAD,2,package db - trait dsl - object $lookup,11.0,5.0,15.0,0.0,0.0,34.0,35.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,35.0,19.0,0.0,0.0,-0.0,7.0
HEAD,1,package db - trait dsl - class ElementBuilderLike,6.0,1.0,7.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package db - object dsl,6.0,192.0,197.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package teamSearch - object Fields,2.0,1.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package game - class GifExport,27.0,1.0,28.0,0.0,5.0,132.0,126.0,6.0,0.045454545454545456,0.0,20.0,21.0,21.0,47.0,148.0,28.0,54.0,15.0,-0.0,7.0
HEAD,1,package hub - class BoundedAsyncActor,25.0,3.0,27.0,0.0,1.0,51.0,44.0,6.0,0.12,0.0,26.0,11.0,11.0,10.0,31.0,23.0,6.0,1.0,-0.0,1.0
HEAD,0,package hub - object BoundedAsyncActor,21.0,3.0,23.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - object BoundedAsyncActor - class EnqueueException,3.0,2.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - object BoundedAsyncActor - class SizedQueue,10.0,3.0,13.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,14.0,4.0,4.0,0.0,8.0,8.0,0.0,0.0,-0.0,4.0
HEAD,0,package hub - object BoundedAsyncActor - <$anon: java.util.function.UnaryOperator[lila.hub.BoundedAsyncActor.State]>,4.0,0.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,10,package game - class GameRepo,65.0,109.0,174.0,0.0,63.0,461.0,452.0,7.0,0.015250544662309368,0.0,138.0,83.0,83.0,17.0,409.0,174.0,23.0,4.0,-0.0,66.0
HEAD,0,package game - class GameRepo - object light,13.0,4.0,17.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,11.0,9.0,0.0,0.0,-0.0,5.0
HEAD,2,package game - class GameRepo - object holdAlert,14.0,4.0,18.0,0.0,0.0,40.0,41.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,30.0,7.0,0.0,0.0,-0.0,3.0
HEAD,5,package clas - object studentDashboard,13.0,0.0,13.0,0.0,0.0,100.0,99.0,0.0,0.0,0.0,9.0,6.0,6.0,9.0,107.0,9.0,7.0,2.0,-0.0,0.0
HEAD,0,package lila - package msg - package object msg,5.0,12.0,17.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package show - object side,23.0,0.0,23.0,0.0,0.0,136.0,133.0,0.0,0.0,0.0,26.0,8.0,8.0,0.0,122.0,17.0,0.0,0.0,-0.0,0.0
HEAD,0,package tutor - object openings,7.0,1.0,8.0,0.0,0.0,43.0,42.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,58.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package app - package http - class LilaHttpRequestHandler,12.0,1.0,13.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package rating - class Env,4.0,2.0,6.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - class Announce,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package streamer - class StreamStart,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package map - class Tell,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class TellIfExists,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class TellMany,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package map - class TellAll,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package map - class Exists,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package socket - class SendTo,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - class SendToAsync,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package socket - object SendTo,11.0,4.0,14.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,10.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package hub - package actorApi - package socket - class SendTos,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object SendTos,7.0,2.0,8.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote,8.0,0.0,8.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote - class TellSriIn,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote - class TellSriOut,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote - class TellUserIn,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - class ApiUserIsOnline,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package clas - class AreKidsInSameClass,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package clas - class IsTeacherOf,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package clas - class ClasMatesAndTeachers,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package report - class Cheater,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package hub - package actorApi - package report - class Shutup,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class AutoFlag,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class CheatReportCreated,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package security - class GarbageCollect,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package security - class CloseAccount,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package security - class DeletePublicChats,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package msg - class SystemMsg,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package puzzle - class StormRun,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package puzzle - class RacerRun,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package puzzle - class StreakRun,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package shutup - class RecordPublicForumMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package shutup - class RecordTeamForumMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package shutup - class RecordPrivateMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package shutup - class RecordPrivateChat,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package shutup - class RecordPublicChat,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class PublicSource,1.0,15.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource,11.0,15.0,19.0,0.0,0.0,8.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Tournament,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Simul,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Study,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Watcher,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Team,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Swiss,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package mod - class MarkCheater,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package mod - class MarkBooster,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package mod - class ChatTimeout,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class Shadowban,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class KickFromRankings,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class AutoWarning,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class Impersonate,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class SelfReportMark,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package playban - class Playban,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package playban - class RageSitClose,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package captcha - object AnyCaptcha,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package captcha - class GetCaptcha,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package captcha - class ValidCaptcha,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package lpv - class GamePgnsFromText,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package lpv - class LpvLinkRenderFromText,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package simul - class GetHostIds,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package simul - class PlayerMove,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mailer - class CorrespondenceOpponent,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mailer - class CorrespondenceOpponents,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package irc - trait Event,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package irc - class Error,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package irc - class Warning,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package irc - class Info,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package irc - class Victory,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package timeline - class ReloadTimelines,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - package actorApi - package timeline - class Atom,3.0,20.0,23.0,0.0,1.0,3.0,4.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class Follow,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class TeamJoin,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class TeamCreate,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class ForumPost,7.0,3.0,10.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package hub - package actorApi - package timeline - class UblogPost,6.0,3.0,9.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class TourJoin,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class GameEnd,6.0,3.0,9.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class SimulCreate,6.0,3.0,9.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class SimulJoin,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class StudyLike,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package hub - package actorApi - package timeline - class PlanStart,6.0,4.0,10.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package hub - package actorApi - package timeline - class PlanRenew,7.0,4.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
