commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package translate - class BreakSentence - method setScript,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - class BreakSentence - method setScriptCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - class BreakSentence - method responseDataType,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package translate - class DictionaryLookup - method urlPath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - class DictionaryLookup - method responseDataType,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package translate - trait HasTextAndTranslationInput - method getTextAndTranslation,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - trait HasTextAndTranslationInput - method setTextAndTranslation,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - trait HasTextAndTranslationInput - method setTextAndTranslation,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - trait HasTextAndTranslationInput - method getTextAndTranslationCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - trait HasTextAndTranslationInput - method setTextAndTranslationCol,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - class DictionaryExamples - method urlPath,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - class DictionaryExamples - method contentType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package translate - class DictionaryExamples - method inputFunc,9.0,9.0,47.0,45.0,0.0,0.0,38.0,12.0,6.0,1.0,-0.0,0.0
HEAD,0,package translate - class DictionaryExamples - method prepareEntity,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package translate - class DictionaryExamples - method getInternalTransformer,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - class DictionaryExamples - method responseDataType,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package codegen - class CodegenConfig - method generatedDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method packageDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method srcDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method testDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method docDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method testDataDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method pySrcDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method pyPackageDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method pyTestDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method pyTestDataDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method pySrcOverrideDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method pyTestOverrideDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rSrcRoot,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rSrcDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rPackageDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rTestDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rTestThatDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rTestDataDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rTestOverrideDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method rSrcOverrideDir,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method internalPrefix,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method scopeDepth,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method copyrightLines,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig - method packageHelp,1.0,0.0,25.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markInitializationStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markInitializationStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markLibraryInitializationStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markLibraryInitializationStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markNetworkInitializationStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markNetworkInitializationStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markSamplingStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markSamplingStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markDataPreparationStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markDataPreparationStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markWaitStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markWaitStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markDatasetCreationStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markDatasetCreationStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markValidationDatasetStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markValidationDatasetStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markTrainingIterationsStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markTrainingIterationsStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markCleanupStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markCleanupStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method markTaskEnd,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method initializationTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method libraryInitializationTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method networkInitializationTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method dataPreparationTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method waitTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method datasetCreationTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method validationDatasetCreationTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method trainingIterationsTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method cleanupTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method totalTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TaskInstrumentationMeasures - method overheadTime,1.0,0.0,9.0,9.0,0.0,0.0,6.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - object InstrumentationMeasures - method getInterval,2.0,0.0,4.0,3.0,1.0,0.25,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method setTaskMeasures,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markValidDataCollectionStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markValidDataCollectionStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markColumnStatisticsStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markColumnStatisticsStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markRowStatisticsStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markRowStatisticsStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markRowCountsStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markRowCountsStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markSamplingStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markSamplingStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markTrainingStart,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markTrainingStop,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method markExecutionEnd,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method getTaskMeasures,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method validationDataCollectionTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method columnStatisticsTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method rowStatisticsTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method rowCountTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method samplingTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method trainingTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method totalTime,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method overheadTime,1.0,0.0,4.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskInitializationTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskLibraryInitializationTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskNetworkInitializationTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskDataPreparationTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskWaitTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskDatasetCreationTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskValidDatasetCreationTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskTrainingIterationTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskCleanupTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskTotalTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method taskOverheadTimes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class InstrumentationMeasures - method getTaskMeasureSeq,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - trait LightGBMPerformance - method initPerformanceMeasures,1.0,0.0,3.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - trait LightGBMPerformance - method setBatchPerformanceMeasure,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - trait LightGBMPerformance - method setBatchPerformanceMeasures,1.0,0.0,5.0,4.0,1.0,0.2,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - trait LightGBMPerformance - method getAllPerformanceMeasures,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - trait LightGBMPerformance - method getPerformanceMeasures,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataset - class SampledData - method pushRow,4.0,7.0,8.0,8.0,0.0,0.0,4.0,3.0,9.0,2.0,-0.0,0.0
HEAD,0,package dataset - class SampledData - method pushRow,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class SampledData - method pushRow,1.0,0.0,5.0,5.0,0.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class SampledData - method pushRow,1.0,0.0,6.0,6.0,0.0,0.0,11.0,9.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class SampledData - method pushRowElementIfNotZero,2.0,0.0,8.0,8.0,1.0,0.1111111111111111,6.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class SampledData - method getSampleData,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataset - class SampledData - method getSampleIndices,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataset - class SampledData - method getRowCounts,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataset - class SampledData - method delete,1.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class SharedDatasetState - method incrementArrayProcessedSignal,1.0,0.0,8.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class SharedState - method linkIsSparse,3.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class SharedState - method linkMainExecutorWorker,3.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class SharedState - method linkValidationDatasetWorker,3.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class SharedState - method incrementArrayProcessedSignal,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class SharedState - method incrementDataPrepDoneSignal,1.0,0.0,7.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - trait HasHandler - method getHandler,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - trait HasHandler - method setHandler,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - trait HasHandler - method setHandler,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait HasHandler - method handlingFunc,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait ConcurrencyParams - method getConcurrency,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait ConcurrencyParams - method setConcurrency,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait ConcurrencyParams - method getTimeout,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait ConcurrencyParams - method setTimeout,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait ConcurrencyParams - method getConcurrentTimeout,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait ConcurrencyParams - method setConcurrentTimeout,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait ConcurrencyParams - method setConcurrentTimeout,3.0,3.0,4.0,4.0,0.0,0.0,3.0,3.0,6.0,1.0,-0.0,0.0
HEAD,0,package http - trait HasURL - method getUrl,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait HasURL - method setUrl,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - class HTTPTransformer - method transform,2.0,0.0,22.0,22.0,0.0,0.0,20.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - class HTTPTransformer - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - class HTTPTransformer - method transformSchema,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularSHAP - method setInputCols,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularSHAP - method setInputCols,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularSHAP - method createSamples,1.0,0.0,42.0,40.0,0.0,0.0,45.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularSHAP - method validateSchema,2.0,0.0,15.0,15.0,0.0,0.0,12.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package fabric - object FabricClient - method extractSchemeAndHost,2.0,2.0,10.0,8.0,1.0,0.1111111111111111,2.0,2.0,3.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getFabricContextFile,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getCapacityID,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getWorkspaceID,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getArtifactID,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getPbiEnv,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getMLWorkloadHost,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method readFabricContextFile,4.0,9.0,17.0,16.0,0.0,0.0,15.0,12.0,24.0,3.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method readFabricSparkConfFile,4.0,9.0,17.0,16.0,1.0,0.058823529411764705,19.0,15.0,24.0,3.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getHeaders,1.0,0.0,8.0,8.0,0.0,0.0,13.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getPbiSharedHost,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method getMLWorkloadEndpoint,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package fabric - object FabricClient - method usagePost,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - object TrainUtils - method createBooster,1.0,0.0,14.0,13.0,1.0,0.07142857142857142,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - object TrainUtils - method beforeTrainIteration,2.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - object TrainUtils - method afterTrainIteration,2.0,0.0,20.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - object TrainUtils - method getLearningRate,3.0,5.0,11.0,11.0,0.0,0.0,2.0,2.0,6.0,1.0,-0.0,1.0
HEAD,0,package lightgbm - object TrainUtils - method updateOneIteration,4.0,9.0,20.0,20.0,0.0,0.0,15.0,11.0,10.0,3.0,-0.0,0.0
HEAD,0,package lightgbm - object TrainUtils - method executeTrainingIterations,5.0,0.0,32.0,30.0,1.0,0.03225806451612903,22.0,18.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - object TrainUtils - method executeTrainingIterations - method iterationLoop,5.0,0.0,24.0,23.0,1.0,0.041666666666666664,18.0,16.0,0.0,0.0,-0.0,0.0
